"","county_fips","state","county","avg_county_collectivism_score","county_collectivism_score"
"2482",51540,"Virginia","Charlottesville",32.0448054045702,28.3312732094861
"2483",51550,"Virginia","Chesapeake",32.0448054045702,38.0134720689672
"2484",51570,"Virginia","Colonial Heights",32.0448054045702,37.6207364734146
"2485",51580,"Virginia","Covington",32.0448054045702,26.9199307180214
"2486",51590,"Virginia","Danville",32.0448054045702,27.4823745258452
"2487",51595,"Virginia","Emporia",32.0448054045702,40.004764829733
"2488",51600,"Virginia","Fairfax",32.0448054045702,46.1077686471393
"2489",51610,"Virginia","Falls Church",32.0448054045702,36.1668250813869
"2490",51620,"Virginia","Franklin",32.0448054045702,34.228450326276
"2491",51630,"Virginia","Fredericksburg",32.0448054045702,39.7815950566174
"2492",51640,"Virginia","Galax",32.0448054045702,36.7982315531475
"2493",51650,"Virginia","Hampton",32.0448054045702,33.1956376650179
"2494",51660,"Virginia","Harrisonburg",32.0448054045702,34.6435557166061
"2495",51670,"Virginia","Hopewell",32.0448054045702,37.3950643075911
"2496",51678,"Virginia","Lexington",32.0448054045702,26.1954803781007
"2497",51680,"Virginia","Lynchburg",32.0448054045702,32.9556229237072
"2498",51683,"Virginia","Manassas",32.0448054045702,44.6310766780997
"2499",51685,"Virginia","Manassas Park",32.0448054045702,36.9609601307369
"2500",51690,"Virginia","Martinsville",32.0448054045702,38.4190014042837
"2501",51700,"Virginia","Newport News",32.0448054045702,30.882663795644
"2502",51710,"Virginia","Norfolk",32.0448054045702,30.2374153340169
"2503",51720,"Virginia","Norton",32.0448054045702,20.019500093937
"2504",51730,"Virginia","Petersburg",32.0448054045702,31.0112663021101
"2505",51735,"Virginia","Poquoson",32.0448054045702,39.0978862653358
"2506",51740,"Virginia","Portsmouth",32.0448054045702,31.3079538126013
"2507",51750,"Virginia","Radford",32.0448054045702,31.2863643168856
"2508",51760,"Virginia","Richmond",32.0448054045702,24.7071437615556
"2509",51770,"Virginia","Roanoke",32.0448054045702,26.5351085883853
"2510",51775,"Virginia","Salem",32.0448054045702,30.3399193132938
"2511",51790,"Virginia","Staunton",32.0448054045702,22.8696673783837
"2512",51800,"Virginia","Suffolk",32.0448054045702,34.7512141949224
"2513",51810,"Virginia","Virginia Beach",32.0448054045702,31.7164499775356
"2514",51820,"Virginia","Waynesboro",32.0448054045702,27.8241221144387
"2515",51830,"Virginia","Williamsburg",32.0448054045702,25.1536206513548
"2516",51840,"Virginia","Winchester",32.0448054045702,31.8234437682103
"2517",53001,"Washington","Adams",26.4848346338056,41.308281243844
"2518",53003,"Washington","Asotin",26.4848346338056,16.8485226761265
"2519",53005,"Washington","Benton",26.4848346338056,31.2863799372596
"2520",53007,"Washington","Chelan",26.4848346338056,28.591605329253
"2521",53009,"Washington","Clallam",26.4848346338056,19.4385642776117
"2522",53011,"Washington","Clark",26.4848346338056,30.2763830156948
"2523",53013,"Washington","Columbia",26.4848346338056,20.7974651224094
"2524",53015,"Washington","Cowlitz",26.4848346338056,27.3999004197189
"2525",53017,"Washington","Douglas",26.4848346338056,32.4444848134643
"2526",53019,"Washington","Ferry",26.4848346338056,16.3711924283666
"2527",53021,"Washington","Franklin",26.4848346338056,42.8851711434214
"2528",53023,"Washington","Garfield",26.4848346338056,19.4928680715571
"2529",53025,"Washington","Grant",26.4848346338056,36.0364598076035
"2530",53027,"Washington","Grays Harbor",26.4848346338056,21.0187478955943
"2531",53029,"Washington","Island",26.4848346338056,28.0437716282014
"2532",53031,"Washington","Jefferson",26.4848346338056,9.10621783099731
"2533",53033,"Washington","King",26.4848346338056,31.3315704883189
"2534",53035,"Washington","Kitsap",26.4848346338056,28.3989733747101
"2535",53037,"Washington","Kittitas",26.4848346338056,26.184713316483
"2536",53039,"Washington","Klickitat",26.4848346338056,14.1143266672283
"2537",53041,"Washington","Lewis",26.4848346338056,27.9262135945275
"2538",53043,"Washington","Lincoln",26.4848346338056,25.8038383530645
"2539",53045,"Washington","Mason",26.4848346338056,27.8114197564939
"2540",53047,"Washington","Okanogan",26.4848346338056,30.1284511847377
"2541",53049,"Washington","Pacific",26.4848346338056,17.8855533632214
"2542",53051,"Washington","Pend Oreille",26.4848346338056,26.4666529917778
"2543",53053,"Washington","Pierce",26.4848346338056,32.676910808416
"2544",53055,"Washington","San Juan",26.4848346338056,13.0598301981909
"2545",53057,"Washington","Skagit",26.4848346338056,28.5938738133417
"2546",53059,"Washington","Skamania",26.4848346338056,24.2003312760234
"2547",53061,"Washington","Snohomish",26.4848346338056,32.3775874374359
"2548",53063,"Washington","Spokane",26.4848346338056,25.1048800623425
"2549",53065,"Washington","Stevens",26.4848346338056,25.3262029706599
"2550",53067,"Washington","Thurston",26.4848346338056,28.9920448566313
"2551",53069,"Washington","Wahkiakum",26.4848346338056,31.1959974131149
"2552",53071,"Washington","Walla Walla",26.4848346338056,23.5041282776325
"2553",53073,"Washington","Whatcom",26.4848346338056,27.9387591004483
"2554",53075,"Washington","Whitman",26.4848346338056,24.3595968835753
"2555",53077,"Washington","Yakima",26.4848346338056,38.1806788889206
"2556",55001,"Wisconsin","Adams",26.9902909149583,21.3181556016189
"2557",55003,"Wisconsin","Ashland",26.9902909149583,24.7569949620081
"2558",55005,"Wisconsin","Barron",26.9902909149583,26.6133140537472
"2559",55007,"Wisconsin","Bayfield",26.9902909149583,27.9855026130318
"2560",55009,"Wisconsin","Brown",26.9902909149583,29.26108914901
"2561",55011,"Wisconsin","Buffalo",26.9902909149583,23.1238038526989
"2562",55013,"Wisconsin","Burnett",26.9902909149583,20.8605410947622
"2563",55015,"Wisconsin","Calumet",26.9902909149583,33.5480808295673
"2564",55017,"Wisconsin","Chippewa",26.9902909149583,24.8173618277482
"2565",55019,"Wisconsin","Clark",26.9902909149583,31.9527741296139
"2566",55021,"Wisconsin","Columbia",26.9902909149583,28.064281028357
"2567",55023,"Wisconsin","Crawford",26.9902909149583,27.1459819562484
"2568",55025,"Wisconsin","Dane",26.9902909149583,27.8232494506738
"2569",55027,"Wisconsin","Dodge",26.9902909149583,26.5122648006064
"2570",55029,"Wisconsin","Door",26.9902909149583,20.8165562062962
"2571",55031,"Wisconsin","Douglas",26.9902909149583,25.9341436918849
"2572",55033,"Wisconsin","Dunn",26.9902909149583,22.5289490874939
"2573",55035,"Wisconsin","Eau Claire",26.9902909149583,25.2428729235222
"2574",55037,"Wisconsin","Florence",26.9902909149583,25.3985252077393
"2575",55039,"Wisconsin","Fond Du Lac",26.9902909149583,28.8376240694359
"2576",55041,"Wisconsin","Forest",26.9902909149583,27.665604681946
"2577",55043,"Wisconsin","Grant",26.9902909149583,25.6620915677841
"2578",55045,"Wisconsin","Green",26.9902909149583,22.5394964521087
"2579",55047,"Wisconsin","Green Lake",26.9902909149583,28.5118997416885
"2580",55049,"Wisconsin","Iowa",26.9902909149583,26.9578829857684
"2581",55051,"Wisconsin","Iron",26.9902909149583,20.2826868243204
"2582",55053,"Wisconsin","Jackson",26.9902909149583,24.679725796814
"2583",55055,"Wisconsin","Jefferson",26.9902909149583,28.7950128547135
"2584",55057,"Wisconsin","Juneau",26.9902909149583,26.900478402438
"2585",55059,"Wisconsin","Kenosha",26.9902909149583,30.1259493429427
"2586",55061,"Wisconsin","Kewaunee",26.9902909149583,31.2501183060881
"2587",55063,"Wisconsin","La Crosse",26.9902909149583,25.3986091265743
"2588",55065,"Wisconsin","Lafayette",26.9902909149583,25.1064247874231
"2589",55067,"Wisconsin","Langlade",26.9902909149583,23.7327055698551
"2590",55069,"Wisconsin","Lincoln",26.9902909149583,24.8176114874183
"2591",55071,"Wisconsin","Manitowoc",26.9902909149583,27.2008971628205
"2592",55073,"Wisconsin","Marathon",26.9902909149583,31.193357567937
"2593",55075,"Wisconsin","Marinette",26.9902909149583,26.8480071271089
"2594",55077,"Wisconsin","Marquette",26.9902909149583,24.0836594211492
"2595",55078,"Wisconsin","Menominee",26.9902909149583,55.4079713994597
"2596",55079,"Wisconsin","Milwaukee",26.9902909149583,28.1685744677539
"2597",55081,"Wisconsin","Monroe",26.9902909149583,27.8496553024444
"2598",55083,"Wisconsin","Oconto",26.9902909149583,30.9546144224653
"2599",55085,"Wisconsin","Oneida",26.9902909149583,21.2042084148237
"2600",55087,"Wisconsin","Outagamie",26.9902909149583,30.1588025714451
"2601",55089,"Wisconsin","Ozaukee",26.9902909149583,27.1132922297441
"2602",55091,"Wisconsin","Pepin",26.9902909149583,27.6913358412468
"2603",55093,"Wisconsin","Pierce",26.9902909149583,29.3190500494696
"2604",55095,"Wisconsin","Polk",26.9902909149583,27.0304271225454
"2605",55097,"Wisconsin","Portage",26.9902909149583,29.3624134145033
"2606",55099,"Wisconsin","Price",26.9902909149583,19.6863832399843
"2607",55101,"Wisconsin","Racine",26.9902909149583,28.0133254219642
"2608",55103,"Wisconsin","Richland",26.9902909149583,23.0394583206363
"2609",55105,"Wisconsin","Rock",26.9902909149583,27.7981463998152
"2610",55107,"Wisconsin","Rusk",26.9902909149583,22.4310147226896
"2611",55109,"Wisconsin","St Croix",26.9902909149583,29.4499195366226
"2612",55111,"Wisconsin","Sauk",26.9902909149583,29.6810148745588
"2613",55113,"Wisconsin","Sawyer",26.9902909149583,22.6149605725711
"2614",55115,"Wisconsin","Shawano",26.9902909149583,28.5562151558301
"2615",55117,"Wisconsin","Sheboygan",26.9902909149583,26.4842747479202
"2616",55119,"Wisconsin","Taylor",26.9902909149583,30.983627594321
"2617",55121,"Wisconsin","Trempealeau",26.9902909149583,28.6738166284512
"2618",55123,"Wisconsin","Vernon",26.9902909149583,27.3159354363177
"2619",55125,"Wisconsin","Vilas",26.9902909149583,19.0921476891277
"2620",55127,"Wisconsin","Walworth",26.9902909149583,28.6479572388296
"2621",55129,"Wisconsin","Washburn",26.9902909149583,24.7790822477082
"2622",55131,"Wisconsin","Washington",26.9902909149583,32.6119396064735
"2623",55133,"Wisconsin","Waukesha",26.9902909149583,31.6677011161188
"2624",55135,"Wisconsin","Waupaca",26.9902909149583,27.7655883067254
"2625",55137,"Wisconsin","Waushara",26.9902909149583,24.9722186609745
"2626",55139,"Wisconsin","Winnebago",26.9902909149583,25.5356174772541
"2627",55141,"Wisconsin","Wood",26.9902909149583,24.9459699032355
"2628",56001,"Wyoming","Albany",23.6905741442987,22.5411159877884
"2629",56003,"Wyoming","Big Horn",23.6905741442987,22.5330790704574
"2630",56005,"Wyoming","Campbell",23.6905741442987,35.7096207174545
"2631",56007,"Wyoming","Carbon",23.6905741442987,25.1927668571839
"2632",56009,"Wyoming","Converse",23.6905741442987,25.7829411550436
"2633",56011,"Wyoming","Crook",23.6905741442987,27.8915716854173
"2634",56013,"Wyoming","Fremont",23.6905741442987,23.8941095770678
"2635",56015,"Wyoming","Goshen",23.6905741442987,17.8401199121497
"2636",56017,"Wyoming","Hot Springs",23.6905741442987,20.0934385548595
"2637",56019,"Wyoming","Johnson",23.6905741442987,12.6425203846233
"2638",56021,"Wyoming","Laramie",23.6905741442987,21.7088177901905
"2639",56023,"Wyoming","Lincoln",23.6905741442987,36.6167786980587
"2640",56025,"Wyoming","Natrona",23.6905741442987,23.0833024116359
"2641",56027,"Wyoming","Niobrara",23.6905741442987,8.45520705095883
"2642",56029,"Wyoming","Park",23.6905741442987,20.2266084741522
"2643",56031,"Wyoming","Platte",23.6905741442987,16.3986149668086
"2644",56033,"Wyoming","Sheridan",23.6905741442987,18.8209170641779
"2645",56035,"Wyoming","Sublette",23.6905741442987,27.6092399367821
"2646",56037,"Wyoming","Sweetwater",23.6905741442987,30.6395113842869
"2647",56039,"Wyoming","Teton",23.6905741442987,25.9325299885033
"2648",56041,"Wyoming","Uinta",23.6905741442987,28.676531052201
"2649",56043,"Wyoming","Washakie",23.6905741442987,23.3107210911461
"2650",56045,"Wyoming","Weston",23.6905741442987,29.2831415079234
