"","county_fips","county","state","self_employed","divorce_marriage","living_alone","living_alone_65over","living_grandchildren","carpool_drive_alone","libertarian_vote","religious_adherents","living_alone_reverse","living_alone_65over_reverse","divorce_marriage_reverse","libertarian_vote_reverse","self_employed_reverse","county_collectivism_raw","county_collectivism_score"
"116",5061,"Howard","Arkansas",0.112047967,0.262327416,0.289816233,0.157733538,0.04753317,0.159554731,0.00558543649151841,0.608916699,0.710183767,0.842266462,3.81203007771022,0.994414563508482,0.887952033,2.44604421559638,40.1912489388981
"117",5063,"Independence","Arkansas",0.091725385,0.241968815,0.273496567,0.117361448,0.048129027,0.113857621,0.0101295479603087,0.731061205,0.726503433,0.882638552,4.13276396795182,0.989870452039691,0.908274615,3.53427984144418,42.2522691041829
"118",5065,"Izard","Arkansas",0.156689721,0.311887149,0.334226804,0.173195876,0.075134353,0.113201912,0.00946643717728055,0.494954703,0.665773196,0.826804124,3.20628792563685,0.990533562822719,0.843310279,-0.505378746374366,34.6015199349728
"119",5067,"Jackson","Arkansas",0.109041653,0.526800516,0.335349902,0.137017659,0.042438844,0.127897351,0.00726772736201139,0.529811996,0.664650098,0.862982341,1.89825174734643,0.992732272637989,0.890958347,-0.260925618440911,35.0644921205647
"120",5069,"Jefferson","Arkansas",0.081404472,0.331570078,0.336271522,0.13679051,0.041258894,0.073628602,0.00421337149216949,0.695227475,0.663728478,0.86320949,3.01595368928314,0.99578662850783,0.918595528,1.18041877862799,37.79426846396
"121",5071,"Johnson","Arkansas",0.086205164,0.268254262,0.289928276,0.113950904,0.046713465,0.102892713,0.0102126763529164,0.49209678,0.710071724,0.886049096,3.72780656882909,0.989787323647084,0.913794836,1.69582662825343,38.7704044644668
"122",5073,"Lafayette","Arkansas",0.123821765,0.255935614,0.296427169,0.158617982,0.052594172,0.105013193,0.00335946248600224,0.54977806,0.703572831,0.841382018,3.90723269954919,0.996640537513998,0.876178235,1.49691402849664,38.3936819335272
"123",5075,"Lawrence","Arkansas",0.125077018,0.30347432,0.281176286,0.141531687,0.042435238,0.105921913,0.00887826532354448,0.561235816,0.718823714,0.858468313,3.2951717298518,0.991121734676455,0.874922982,0.512950772868377,36.5301442367447
"124",5077,"Lee","Arkansas",0.15521327,0.608674464,0.347641145,0.194122196,0.020605847,0.166300768,0.00280898876404494,0.758139535,0.652358855,0.805877804,1.6429143312968,0.997191011235955,0.84478673,-1.72091545482562,32.2994029960881
"125",5079,"Lincoln","Arkansas",0.09273183,0.424838061,0.279159266,0.156305506,0.014557671,0.097893031,0.00541935483870968,0.401205471,0.720840734,0.843694494,2.35383806631205,0.99458064516129,0.90726817,-1.63972282885743,32.4531745097367
"126",5081,"Little River","Arkansas",0.058858502,0.305311585,0.292141952,0.144486692,0.026692456,0.089648799,0.00849913077071663,0.670131382,0.707858048,0.855513308,3.27534246694242,0.991500869229283,0.941141498,0.996918352661797,37.4467352006926
"127",5083,"Logan","Arkansas",0.095823891,0.237003381,0.282569899,0.131469363,0.068274238,0.146426577,0.0106990881458967,0.704793905,0.717430101,0.868530637,4.21934909021403,0.989300911854103,0.904176109,4.41036391386968,43.9114933538458
"128",5085,"Lonoke","Arkansas",0.089273957,0.232707588,0.238416358,0.093285476,0.04794229,0.106583946,0.0131433044158894,0.418942106,0.761583642,0.906714524,4.29723847251599,0.986856695584111,0.910726043,2.71523379163137,40.7010697270756
"129",5087,"Madison","Arkansas",0.219086784,0.188232265,0.23936,0.10832,0.048346056,0.082588112,0.00734593932798259,0.322740754,0.76064,0.89168,5.31258549112183,0.992654060672017,0.780913216,0.26066872948588,36.0523447911095
"130",5089,"Marion","Arkansas",0.121886416,0.291127897,0.300280112,0.172829132,0.037623762,0.160592004,0.00866320138611222,0.335373826,0.699719888,0.827170868,3.43491644155283,0.991336798613888,0.878113584,-1.02405739218433,33.6191893413716
"131",5091,"Miller","Arkansas",0.066497588,0.391721784,0.328941562,0.122612368,0.063102542,0.123617339,0.00611047250287374,0.626737089,0.671058438,0.877387632,2.5528322417729,0.993889527497126,0.933502412,3.2085448256158,41.6353563509006
"132",5093,"Mississippi","Arkansas",0.095254937,0.297755282,0.295834722,0.123492169,0.062955543,0.154967083,0.00972289742343218,0.733882266,0.704165278,0.876507831,3.35846267204086,0.990277102576568,0.904745063,4.13211328210025,43.3845117430083
"133",5095,"Monroe","Arkansas",0.141501294,0.291133455,0.429936306,0.234253362,0.051109617,0.153685311,0.00426136363636364,0.699661715,0.570063694,0.765746638,3.43485086590272,0.995738636363636,0.858498706,-2.2680174646843,31.263241113492
"134",5097,"Montgomery","Arkansas",0.149892275,0.289342511,0.272777933,0.154639175,0.029031188,0.169957414,0.0067131422669765,0.443658652,0.727222067,0.845360825,3.45611157013841,0.993286857733023,0.850107725,0.0151295546083475,35.5873157305182
"135",5099,"Nevada","Arkansas",0.095222828,0.459572685,0.355738744,0.114140774,0.065870498,0.19890153,0.00238237045860631,0.631167268,0.644261256,0.885859226,2.17593436824906,0.997617629541394,0.904777172,4.29947331994953,43.7014765663217
"136",5101,"Newton","Arkansas",0.162180814,0.281360947,0.290189329,0.150430293,0.013383939,0.086337761,0.00575287643821911,0.257716263,0.709810671,0.849569707,3.55415351939372,0.994247123561781,0.837819186,-3.55332940459076,28.8289761768293
"137",5103,"Ouachita","Arkansas",0.089443333,0.312721295,0.320605272,0.139614612,0.053442465,0.069701853,0.00820438259424655,1.081103753,0.679394728,0.860385388,3.19773554276181,0.991795617405754,0.910556667,3.29309278923346,41.7954825715562
"138",5105,"Perry","Arkansas",0.100520833,0.229438154,0.22277357,0.128493079,0.029252111,0.107609042,0.0075642965204236,0.475296936,0.77722643,0.871506921,4.3584730027073,0.992435703479576,0.899479167,2.0411429420294,39.4244024307065
"139",5107,"Phillips","Arkansas",0.074106827,0.32380527,0.372491909,0.158414239,0.061207779,0.150827852,0.00240307593719962,0.55395944,0.627508091,0.841585761,3.08827586407102,0.9975969240628,0.925893173,2.1285948268625,39.5900284163406
"140",5109,"Pike","Arkansas",0.140632374,0.185409699,0.29972548,0.149987522,0.036935287,0.16935003,0.00965614696184644,0.56995379,0.70027452,0.850012478,5.39346110475051,0.990343853038154,0.859367626,1.37689712452646,38.1663807375524
"141",5111,"Poinsett","Arkansas",0.105319036,0.38887574,0.30808192,0.102070029,0.036358512,0.118312483,0.0053184416965829,0.744088831,0.69191808,0.897929971,2.57151551804183,0.994681558303417,0.894680964,2.54750898388583,40.3834140624646
"142",5113,"Polk","Arkansas",0.1559238,0.216225429,0.303615395,0.160036284,0.016365959,0.180481969,0.00977620730270907,0.538941782,0.696384605,0.839963716,4.62480294119338,0.990223792697291,0.8440762,-0.796562478692345,34.0500441976822
"143",5115,"Pope","Arkansas",0.101737978,0.24031561,0.283693633,0.121685526,0.040218095,0.132580971,0.00982318271119843,0.504630725,0.716306367,0.878314474,4.16119452248649,0.990176817288802,0.898262022,1.79202128633425,38.9525884744258
"144",5117,"Prairie","Arkansas",0.157259197,0.356614383,0.34037417,0.232649366,0.029912234,0.118079888,0.00457796852646638,0.484786284,0.65962583,0.767350634,2.80414937722801,0.995422031473534,0.842740803,-4.1537724323659,27.6917912152681
"145",5119,"Pulaski","Arkansas",0.089936288,0.332981496,0.363132421,0.117996281,0.030430394,0.107340674,0.00981430487890983,0.62246414,0.636867579,0.882003719,3.00316988184833,0.99018569512109,0.910063712,-0.3138172404213,34.9643201569872
"146",5121,"Randolph","Arkansas",0.133958567,0.281015281,0.324200278,0.15605007,0.046996497,0.133940853,0.00807398708162067,0.571805503,0.675799722,0.84394993,3.55852534581562,0.991926012918379,0.866041433,0.195697112818436,35.9292944066687
"147",5123,"St Francis","Arkansas",0.091469552,0.385705934,0.353246112,0.142310541,0.026026924,0.10333935,0.00520540236353405,0.579774794,0.646753888,0.857689459,2.59264873015928,0.994794597636466,0.908530448,-0.800464842892088,34.0426534717062
"148",5125,"Saline","Arkansas",0.08889678,0.208748693,0.239306716,0.097781904,0.033029757,0.126831222,0.0104461103600836,0.366962144,0.760693284,0.902218096,4.79044915505172,0.989553889639916,0.91110322,2.52081993507403,40.3328674101709
"149",5127,"Scott","Arkansas",0.090218191,0.235135695,0.286849526,0.136375288,0.037381703,0.114540059,0.00872993522951281,0.555307035,0.713150474,0.863624712,4.2528634370039,0.991270064770487,0.909781809,1.57499669255831,38.541563459704
"150",5129,"Searcy","Arkansas",0.103578802,0.255781162,0.273405699,0.183175034,0.025574015,0.169344333,0.00746454341876089,0.388732754,0.726594301,0.816824966,3.90959205979368,0.992535456581239,0.896421198,-0.248314901487837,35.0883756815525
"151",5131,"Sebastian","Arkansas",0.093016,0.264311481,0.28477498,0.116732868,0.040642099,0.120542191,0.0170555791260076,0.626882839,0.71522502,0.883267132,3.78341491719007,0.982944420873992,0.906984,1.14299068972308,37.7233830379099
"152",5133,"Sevier","Arkansas",0.120757465,0.219197047,0.268266282,0.105538517,0.038600451,0.286066078,0.0105728565936178,0.707620431,0.731733718,0.894461483,4.56210525500373,0.989427143406382,0.879242535,5.88387380611677,46.7021882452228
"153",5135,"Sharp","Arkansas",0.117581366,0.30343537,0.289957977,0.155484712,0.038262931,0.185101114,0.00687285223367698,0.655433964,0.710042023,0.844515288,3.29559470934453,0.993127147766323,0.882418634,2.09725182791246,39.5306676020627
"154",5137,"Stone","Arkansas",0.157665728,0.419196429,0.316423589,0.202282815,0.071479039,0.144758195,0.00791512293701583,0.514200178,0.683576411,0.797717185,2.38551650448339,0.992084877062984,0.842334272,-0.682848388142488,34.2654084332702
"155",5139,"Union","Arkansas",0.087666338,0.286356096,0.328714859,0.125301205,0.029566878,0.078700995,0.0109592340579274,0.822502176,0.671285141,0.874698795,3.49215544550517,0.989040765942073,0.912333662,0.721799833174444,36.9256855281413
"156",5141,"Van Buren","Arkansas",0.115164916,0.310175543,0.311868872,0.193180155,0.028058463,0.164403851,0.00691686947611118,0.529817675,0.688131128,0.806819845,3.22398081527659,0.993083130523889,0.884835084,-0.934520913127106,33.7887633605293
"157",5143,"Washington","Arkansas",0.10171831,0.22189814,0.277774816,0.087245817,0.02889084,0.149569711,0.015000106082787,0.59261564,0.722225184,0.912754183,4.5065722497719,0.984999893917213,0.89828169,2.27761822531412,39.8722652977778
"158",5145,"White","Arkansas",0.114131614,0.285504599,0.270876754,0.116923718,0.0415567,0.102479154,0.0127893799579084,0.665889979,0.729123246,0.883076282,3.50257054878475,0.987210620042092,0.885868386,1.48707674688331,38.3750510090334
"159",5147,"Woodruff","Arkansas",0.133840304,0.212086659,0.331683168,0.154226961,0.032085561,0.037004405,0.00565428109854604,0.430531185,0.668316832,0.845773039,4.7150537648858,0.994345718901454,0.866159696,-2.19966196667166,31.3927002641262
"160",5149,"Yell","Arkansas",0.128219485,0.224570524,0.254676816,0.121016643,0.049342626,0.151545651,0.00979083222073876,0.434930662,0.745323184,0.878983357,4.45294414506509,0.990209167779261,0.871780515,2.45966574353353,40.2170468847599
"161",6001,"Alameda","California",0.094513383,0.159860511,0.248812771,0.093779979,0.039925017,0.149508114,0.00817458153154908,0.410493517,0.751187229,0.906220021,6.2554535434958,0.991825418468451,0.905486617,4.4515218781242,43.9894428275405
"162",6003,"Alpine","California",0.09752322,0.285981308,0.31954023,0.156321839,0.062370062,0.138539043,0.0202429149797571,0,0.68045977,0.843678161,3.49673203117177,0.979757085020243,0.90247678,-3.09147876036806,29.7036796587624
"163",6005,"Amador","California",0.162184292,0.303023529,0.294569705,0.154525246,0.038032147,0.111073079,0.0156474175035868,0.273706577,0.705430295,0.845474754,3.3000737708391,0.984352582496413,0.837815708,-3.6153892414057,28.7114404409171
"164",6007,"Butte","California",0.119503449,0.279864733,0.272758915,0.119504555,0.028832772,0.12924446,0.0173809103913154,0.289502533,0.727241085,0.880495445,3.5731547497269,0.982619089608685,0.880496551,-1.66383762813585,32.4075032539772
"165",6009,"Calaveras","California",0.144626195,0.230303574,0.225782068,0.144202814,0.035801025,0.132439162,0.0132160212045354,0.172900291,0.774217932,0.855797186,4.3420950123857,0.986783978795465,0.855373805,-1.04680503931926,33.5761073485161
"166",6011,"Colusa","California",0.127878289,0.164972635,0.263993541,0.155139935,0.060651828,0.147851229,0.0101746011807562,0.478593342,0.736006459,0.844860065,6.06161136966746,0.989825398819244,0.872121711,2.88305843823295,41.018914477479
"167",6013,"Contra Costa","California",0.113385618,0.177117225,0.220354582,0.106311056,0.041936719,0.156522822,0.0105209559000612,0.415713848,0.779645418,0.893688944,5.64597824971569,0.989479044099939,0.886614382,3.84109872549178,42.8333564092595
"168",6015,"Del Norte","California",0.150020178,0.350313321,0.267576076,0.136726128,0.042011135,0.193040716,0.0130970051514887,0.140864362,0.732423924,0.863273872,2.85458742232643,0.986902994848511,0.849979822,-1.2020785403216,33.282033336327
"169",6017,"El Dorado","California",0.142100297,0.184124126,0.237132597,0.122143902,0.027093615,0.108549282,0.016107232328102,0.302011141,0.762867403,0.877856098,5.4311187877682,0.983892767671898,0.857899703,-0.78569850890453,34.0706195770173
"170",6019,"Fresno","California",0.089601062,0.201024162,0.228441641,0.094925893,0.056593785,0.154213179,0.0110463475256017,0.429060907,0.771558359,0.905074107,4.97452639548872,0.988953652474398,0.910398938,4.9094419513739,44.8567021624121
"171",6021,"Glenn","California",0.119638284,0.167314189,0.244508315,0.10059536,0.04621139,0.150548138,0.0113304417101885,0.46789086,0.755491685,0.89940464,5.97677941109944,0.988669558289811,0.880361716,3.85413813849864,42.858051881924
"172",6023,"Humboldt","California",0.166856803,0.354865996,0.315515185,0.129938526,0.018856701,0.156893741,0.0164432113649899,0.192103354,0.684484815,0.870061474,2.81796512281216,0.98355678863501,0.833143197,-4.49709856799502,27.0415624670137
"173",6025,"Imperial","California",0.07833226,0.20799986,0.225884655,0.099119599,0.078870537,0.10952986,0.0068730944786141,0.862672647,0.774115345,0.900880401,4.80769554364123,0.993126905521386,0.92166774,8.40864961162284,51.4838859992522
"174",6027,"Inyo","California",0.113150586,0.264343979,0.367307937,0.161167028,0.022538738,0.210058612,0.0134964150147617,0.308003786,0.632692063,0.838832972,3.78294979058328,0.986503584985238,0.886849414,-2.54546575504725,30.7377790649432
"175",6029,"Kern","California",0.090931884,0.19801774,0.207348495,0.085045352,0.052494324,0.150244695,0.012912228292913,0.455619284,0.792651505,0.914954648,5.05005258619758,0.987087771707087,0.909068116,5.11600666978221,45.2479171161995
"176",6031,"Kings","California",0.071170746,0.196693996,0.179657751,0.076868376,0.052465974,0.175019639,0.0137707758601035,0.452218564,0.820342249,0.923131624,5.08403927082756,0.986229224139896,0.928829254,6.54503782587828,47.9543732912946
"177",6033,"Lake","California",0.147748741,0.336636106,0.319288708,0.167704912,0.034134425,0.165465054,0.0129807024850757,0.303654475,0.680711292,0.832295088,2.97056668068754,0.987019297514924,0.852251259,-2.97948117038225,29.9157929970335
"178",6035,"Lassen","California",0.10061988,0.245316682,0.268459384,0.152605042,0.018341929,0.146907951,0.0117627429715525,0.257806294,0.731540616,0.847394958,4.07636362862596,0.988237257028447,0.89938012,-1.37553437246832,32.9535236281817
"179",6037,"Los Angeles","California",0.133136261,0.190897984,0.258908392,0.089518488,0.05010421,0.136729993,0.00831354726905413,0.510446515,0.741091608,0.910481512,5.23840000321847,0.991686452730946,0.866863739,3.95352178423685,43.0462755470024
"180",6039,"Madera","California",0.101327182,0.232065593,0.167248102,0.092277174,0.061618781,0.17206004,0.0115573587433931,0.444100989,0.832751898,0.907722826,4.30912651493322,0.988442641256607,0.898672818,6.16184160418116,47.2286341945219
"181",6041,"Marin","California",0.212006268,0.238610589,0.291257268,0.161933873,0.013892107,0.135532021,0.00985689533465956,0.37058032,0.708742732,0.838066127,4.19092884431881,0.99014310466534,0.787993732,-3.76853512816121,28.4213959382961
"182",6043,"Mariposa","California",0.116243795,0.214699684,0.327892589,0.174674214,0.036495767,0.236020334,0.0150778210116732,0.287782383,0.672107411,0.825325786,4.65766870900471,0.984922178988327,0.883756205,-0.932741130579541,33.7921341082178
"183",6045,"Mendocino","California",0.181309442,0.335026779,0.325578031,0.189107851,0.03380883,0.13027365,0.0136363636363636,0.39983188,0.674421969,0.810892149,2.98483602709263,0.986363636363636,0.818690558,-4.58972066414796,26.8661445672611
"184",6047,"Merced","California",0.084028832,0.18379655,0.194091348,0.080993233,0.064140278,0.127847993,0.0103915895487775,0.451291243,0.805908652,0.919006767,5.4407985351194,0.989608410451222,0.915971168,6.46370567240245,47.8003375251257
"185",6049,"Modoc","California",0.147114178,0.211111111,0.292976785,0.150749339,0.019397993,0.096461668,0.00897996776421828,0.331149425,0.707023215,0.849250661,4.73684210775623,0.991020032235782,0.852885822,-2.36948196201022,31.0710765031061
"186",6051,"Mono","California",0.20401154,0.143843314,0.29143066,0.054083684,0.003739801,0.170358883,0.018699910952805,0.163546798,0.70856934,0.945916316,6.95200890602395,0.981300089047195,0.79598846,-1.80886377918706,32.1328367987439
"187",6053,"Monterey","California",0.104121556,0.17556844,0.203805364,0.100616158,0.053127379,0.148566981,0.0111027738633383,0.596877242,0.796194636,0.899383842,5.69578450432208,0.988897226136662,0.895878444,5.85545050854192,46.6483570821233
"188",6055,"Napa","California",0.124592465,0.208895647,0.253850217,0.136758909,0.030270342,0.129684418,0.0126680526680527,0.50099624,0.746149783,0.863241091,4.78707916781052,0.987331947331947,0.875407535,0.691654627044133,36.8685932254767
